time,Open,High,Low,Close,Volume,Market Spread,Change,MA(5days),MA(20days),MA(50days),MA(88days),MA(100days),MA(200days),EMA(5days),STD(5days),EMA(20days),STD(20days),EMA(50days),STD(50days),EMA(100days),STD(100days),MACD0,MACD1,MACD2,MACD3,MACD4,MACD5,Bollinger Upper,Bollinger Lower
2024-09-06,2367.5,2409.19,2150.0,2224.46,25825618367,259.19000000000005,-0.06053720753442016,2400.942,2551.1395,2799.1742,3035.8434090909086,3122.3512,3241.1922499999996,2366.7860033580528,116.1563331032864,2525.1036112549295,138.7954769274225,2740.124908028514,372.35891503832744,2938.0257033505764,451.072959652715,-158.31760789687678,-373.33890467046103,-571.2396999925236,-215.02129677358425,-412.9220920956468,-197.90079532206255,2828.730453854845,2273.5485461451553
2024-09-07,2224.55,2311.27,2221.01,2272.88,15121618371,90.25999999999976,0.021767080549886186,2347.956,2534.1495000000004,2774.5168,3021.9294318181815,3107.6126,3237.47885,2335.484002238702,96.95181834293305,2501.082314944936,151.11644483550074,2721.8015783019055,365.3693622837893,2924.8545013040302,454.53086027314765,-165.59831270623408,-386.31757606320343,-589.3704990653282,-220.71926335696935,-423.7721863590941,-203.05292300212477,2836.382389671002,2231.916610328999
2024-09-08,2273.03,2334.03,2240.82,2297.47,15887712451,93.21000000000004,0.010818872971736226,2322.614,2517.1655,2750.085,3007.5922727272728,3093.0029000000004,3234.12435,2322.812668159135,88.2131984455889,2481.6906659025612,157.8684288451509,2705.16112425085,355.2701531444701,2912.431045832663,456.8739010594543,-158.87799774342648,-382.34845609171543,-589.6183776735284,-223.47045834828896,-430.7403799301019,-207.26992158181292,2832.902357690302,2201.4286423096983
2024-09-09,2297.35,2381.46,2273.0,2360.1,16076294144,108.46000000000004,0.02726042124597927,2304.542,2506.5185,2726.563,2995.0064772727274,3078.4790999999996,3231.0760000000005,2335.241778772757,60.31974817587237,2470.1106024832698,161.05030516069226,2691.6293154566993,340.79961455764857,2901.4937974003333,456.85627198796186,-134.86882371051297,-356.38753668394247,-566.2520186275765,-221.5187129734295,-431.3831949170635,-209.86448194363402,2828.6191103213846,2184.4178896786157
2024-09-10,2359.71,2399.99,2320.91,2388.26,15355180967,79.07999999999993,0.011931697809415054,2308.634,2494.3745,2705.5062,2982.605681818182,3064.5728999999997,3228.40835,2352.914519181838,66.10085990364054,2462.315307008673,160.314138145062,2679.7324795564364,328.03654727252314,2891.3307519072573,456.4858126470875,-109.40078782683486,-326.81796037459844,-538.4162327254194,-217.41717254776358,-429.0154448985845,-211.59827235082093,2815.002776290124,2173.7462237098757
2024-09-11,2388.71,2389.58,2276.66,2340.54,15958592512,112.92000000000007,-0.01998107408741101,2331.85,2480.2365,2682.6589999999997,2968.672159090909,3050.3174,3225.1477499999996,2348.7896794545586,46.67738210312335,2450.717658722133,160.81330182849706,2666.4308136914783,312.1861794208974,2880.424004344737,456.61607647585424,-101.9279792675743,-317.6411342369197,-531.6343248901785,-215.7131549693454,-429.7063456226042,-213.9931906532588,2801.863103656994,2158.609896343006
2024-09-12,2340.24,2392.13,2314.76,2361.63,13759640866,77.36999999999989,0.009010741111025622,2349.6,2460.0815000000002,2663.1918,2954.3486363636366,3035.8307999999997,3221.39005,2353.069786303039,33.723830595013794,2442.2331197962158,148.0334088634044,2654.477840605538,300.81947980025177,2870.150855743851,455.2396606310526,-89.16333349317665,-301.40805430249884,-517.0810694408119,-212.2447208093222,-427.91773594763526,-215.67301513831308,2756.148317726809,2164.0146822731913
2024-09-13,2361.75,2466.49,2336.57,2440.96,13759640866,129.91999999999962,0.033591206073771085,2378.298,2443.6795,2648.525,2942.2055681818183,3021.5747,3217.70315,2382.366524202026,38.92436152336372,2442.111870291814,128.94682557564343,2646.1045919543403,293.1714425511782,2861.65202691724,451.26636318960766,-59.745346089787745,-263.73806775231424,-479.2855027152141,-203.9927216625265,-419.54015662542633,-215.54743496289984,2701.573151151287,2185.785848848713
2024-09-14,2440.99,2442.56,2378.8,2418.19,10155470375,63.75999999999976,-0.009328297063450397,2389.916,2427.2105,2631.3898,2930.1161363636365,3007.6357000000003,3213.5749,2394.307682801351,40.76069957694124,2439.8335969306886,107.31020260874503,2637.1667648188763,280.5784993034486,2852.870600641651,448.11863518324714,-45.52591412933771,-242.85908201752545,-458.5629178403001,-197.33316788818775,-413.0370037109624,-215.70383582277464,2641.83090521749,2212.5900947825103
2024-09-15,2418.3,2430.91,2285.0,2316.37,10155470375,145.90999999999985,-0.042105872574115466,2375.538,2408.9905,2612.7322,2915.99375,2994.0359000000003,3208.2235499999997,2368.328455200901,52.48422591599771,2428.075159127766,91.80870859239515,2624.5864995318616,269.4503613767644,2842.2468263715195,448.25582078188296,-59.74670392686494,-256.25804433096073,-473.9183711706187,-196.5113404040958,-414.17166724375375,-217.66032683965796,2592.60791718479,2225.3730828152097
2024-09-16,2316.01,2335.18,2251.99,2295.21,18044776448,83.19000000000005,-0.009134982753187026,2366.472,2400.8399999999997,2593.2368,2902.1810227272726,2980.1796000000004,3202.9906999999994,2343.9556368006006,62.91887967853033,2415.421334448931,94.40723266217228,2611.669774060024,255.84647464746917,2831.414413968123,448.2271798106978,-71.4656976483302,-267.7141372594233,-487.4587771675224,-196.2484396110931,-415.9930795191922,-219.7446399080991,2589.654465324344,2212.0255346756553
2024-09-17,2295.35,2394.0,2263.05,2342.1,15474716672,130.94999999999982,0.020429503182715303,2362.566,2391.5195,2573.7278,2888.8277272727273,2966.5379,3197.5212,2343.3370912004007,63.89328391937084,2408.4383502156993,90.24968589963082,2601.098410371396,235.90137758840928,2821.72501963212,446.6619354844311,-65.10125901529864,-257.7613191709952,-478.3879284317195,-192.66006015569656,-413.28666941642086,-220.6266092607243,2572.0188717992614,2211.0201282007383
2024-09-18,2342.09,2376.26,2277.05,2374.59,18159056422,99.21000000000004,0.013872166004867514,2349.292,2383.8635,2555.6542,2876.1061363636363,2953.6252000000004,3192.2739500000002,2353.754727466934,48.59878825651085,2405.214697814204,84.39305884860445,2592.215727611733,214.4650172899306,2812.8708608275238,444.9021991165571,-51.45997034726997,-238.46100014479907,-459.11613336058963,-187.0010297975291,-407.65616301331966,-220.65513321579056,2552.6496176972087,2215.077382302791
2024-09-19,2374.78,2495.27,2372.73,2465.84,19503161592,122.53999999999996,0.038427686463768485,2358.822,2380.8684999999996,2540.3348,2865.2813636363635,2943.3105,3187.1555,2391.116484977956,66.76407394700601,2410.9885361176134,80.04386430828363,2587.2598167249985,191.28526951016954,2805.9989625933154,444.12620654966196,-19.872051139657287,-196.14333174704234,-414.8824776153592,-176.27128060738505,-395.01042647570193,-218.73914586831688,2540.956228616567,2220.7807713834322
2024-09-20,2465.79,2573.26,2437.49,2562.02,20553236141,135.77000000000044,0.03900496382571439,2407.952,2383.3385000000003,2527.5644,2856.320340909091,2933.3393,3181.79945,2448.084323318638,106.35816456672154,2425.3724850587932,84.93612902294853,2586.270019990685,165.94551898146275,2801.167696007309,441.34499019269833,22.711838259844626,-138.18569667204702,-353.08337268867126,-160.89753493189164,-375.7952109485159,-214.89767601662425,2553.2107580458974,2213.466241954103
2024-09-21,2562.1,2623.26,2528.75,2613.16,10797825021,94.51000000000022,0.019960812171645692,2471.542,2392.7015,2520.1108,2847.4517045454545,2924.7944,3177.0782,2503.109548879092,116.65050458528899,2443.257010291289,99.02734854963809,2587.324529010658,152.7897128821124,2797.444771333897,439.16219553659937,59.85253858780288,-84.21498013156588,-294.3352224548048,-144.06751871936876,-354.1877610426077,-210.12024232323893,2590.7561970992765,2194.6468029007237
2024-09-22,2612.77,2632.92,2525.0,2580.92,13180663011,107.92000000000007,-0.012337553000964285,2519.306,2394.8570000000004,2513.6947999999998,2838.4927272727273,2915.8082999999997,3170.8737,2529.0463659193947,97.76333402663327,2456.367771215928,102.75128448925881,2587.07337101024,142.85028885324456,2793.157152099562,436.8843198322225,72.67859470346684,-58.02700509084525,-264.11078618016745,-130.7055997943121,-336.7893808836343,-206.0837810893222,2600.359568978518,2189.354431021483
2024-09-23,2580.93,2704.62,2539.64,2646.72,20654448640,164.98000000000002,0.025494784805418114,2573.732,2405.984,2512.863,2829.4147727272725,2906.6086,3164.7309000000005,2568.27091061293,68.39469511594959,2474.496554909649,117.13636512958604,2589.4124545000345,141.93090352885315,2790.257406513432,432.70608519605776,93.77435570328089,-21.14154388710449,-221.98649590050218,-114.91589959038538,-315.76085160378307,-200.8449520133977,2640.256730259172,2171.711269740828
2024-09-24,2646.93,2671.85,2591.67,2653.31,16658812503,80.17999999999984,0.0024898742594607892,2611.226,2416.1265,2517.5218,2821.2294318181816,2896.9207,3158.53445,2596.6172737419533,39.919642784024575,2491.5264068230163,129.33682307400747,2591.9182405980723,142.65413227756014,2787.545576681483,427.3369233179123,105.09086691893708,4.699033143881024,-190.92830293952966,-100.39183377505606,-296.01916985846674,-195.62733608341068,2674.800146148015,2157.452853851985
2024-09-25,2653.53,2673.77,2553.93,2579.25,14647872512,119.84000000000015,-0.027912305761482847,2614.672,2426.699,2519.8564,2812.2065909090907,2887.6177000000002,3151.8629499999997,2590.8281824946357,35.05770628555391,2499.881034744634,133.74573928868637,2591.421446849128,142.69079787781172,2783.420911796701,423.9784298707515,90.94714775000193,-0.5932643544924758,-192.59272930206544,-91.54041210449441,-283.53987705206737,-191.99946494757296,2694.1904785773727,2159.2075214226275
2024-09-26,2579.84,2667.81,2558.84,2632.53,17336033595,108.9699999999998,0.020657167781331864,2618.546,2447.1025,2525.6338,2803.1175,2879.1224000000007,3145.6158,2604.7287883297577,35.908751440341234,2512.514269530859,132.3890327733647,2593.0335469726915,141.25196602405097,2780.4329729492415,420.4435400309759,92.21451879889855,11.695241357066152,-175.70418461948384,-80.5192774418324,-267.9187034183824,-187.39942597655,2711.8805655467295,2182.3244344532704
2024-09-27,2632.63,2729.39,2615.45,2695.37,17579257856,113.94000000000005,0.023870573174854526,2641.436,2468.227,2525.8694,2794.6718181818183,2870.4847000000004,3138.7616,2634.942525553172,41.90526315398152,2529.9291010041106,136.76115292144985,2597.0467412090566,141.53035431841607,2778.748557643316,415.1716729877236,105.01342454906126,37.89578434411533,-143.80603209014407,-67.11764020494593,-248.81945663920533,-181.7018164342594,2741.7493058428995,2194.7046941571
2024-09-28,2695.37,2705.26,2650.16,2675.79,10513823744,55.100000000000364,-0.007264308796194885,2647.25,2487.143,2527.3864,2786.258409090909,2862.1353000000004,3132.23885,2648.5583503687812,44.742228375489915,2543.8206151941954,138.05734712710108,2600.134712142035,142.74180247746915,2776.709774323646,410.5355583350678,104.73773517458585,48.423638226746334,-128.15142395486464,-56.314096947839516,-232.8891591294505,-176.57506218161097,2763.2576942542023,2211.0283057457978
2024-09-29,2675.88,2683.77,2634.38,2657.89,11126215671,49.38999999999987,-0.006689613160973051,2648.1659999999997,2502.0325,2528.3304,2779.055681818182,2853.5423000000005,3125.4898000000003,2651.6689002458543,44.94373905233633,2554.684366128082,139.68337518806953,2602.399625391367,143.45823751192205,2774.356907505356,405.6500026304098,96.98453411777245,49.26927485448732,-122.68800725950177,-47.715259263285134,-219.67254137727423,-171.9572821139891,2781.3992503761388,2222.665749623861
2024-09-30,2657.9,2663.97,2573.89,2601.27,17826446789,90.07999999999993,-0.021302612222477202,2652.5699999999997,2512.683,2529.2441999999996,2773.8554545454544,2844.6141,3119.0938999999994,2634.8692668305694,36.85309484974823,2559.1210931635023,138.66899198407165,2602.3553263564113,143.7805103463457,2770.9294439903983,401.21040627987657,75.74817366706702,32.51394047415806,-136.06017715982898,-43.23423319290896,-211.808350826896,-168.57411763398704,2790.0209839681434,2235.3450160318566
2024-10-01,2601.33,2657.98,2413.11,2447.55,25482371785,244.8699999999999,-0.059094211673528574,2615.574,2518.0335000000005,2523.7352,2767.785113636364,2834.9054000000006,3112.6169,2572.42951122038,100.2754719759732,2548.495274766978,133.65100579586758,2596.2845292443953,141.46349502771216,2764.525890644054,398.92519771323845,23.93423645340181,-23.855018024015408,-192.09637942367408,-47.78925447741722,-216.0306158770759,-168.24136139965867,2785.3355115917357,2250.7314884082652
2024-10-02,2447.54,2498.47,2351.92,2363.76,21821919562,146.54999999999973,-0.03423423423423422,2549.252,2518.14,2516.9406,2759.789318181818,2825.0370999999996,3106.8352,2502.8730074802534,137.1773775810121,2530.901439074885,133.52060097301236,2587.165920254419,140.81077532120005,2756.589932413479,398.24487505765563,-28.028431594631456,-84.29291277416542,-253.71692493322553,-56.26448117953396,-225.68849333859407,-169.4240121590601,2785.1812019460244,2251.0987980539753
2024-10-03,2363.51,2403.08,2309.17,2349.97,21303459772,93.90999999999985,-0.005833925610045143,2484.088,2513.5905,2510.7066,2753.1892045454547,2814.6008,3100.37995,2451.905338320169,139.40969055271216,2513.6698734487054,137.77130254513747,2577.8641194601278,141.1718804833684,2748.538052563707,396.8669269496075,-61.76453512853641,-125.95878113995877,-296.632714243538,-64.19424601142236,-234.86817911500157,-170.6739331035792,2789.1331050902745,2238.047894909725
2024-10-04,2349.73,2440.96,2338.96,2414.43,15803725009,102.0,0.027430137406009525,2435.3959999999997,2513.4024999999997,2507.5852,2746.3250000000003,2805.052,3094.8488,2439.4135588801128,100.6613067668134,2504.218456929781,137.91083060683818,2571.4549383048284,141.54773250206347,2741.9220515228412,394.86794656728404,-64.80489804966828,-132.04137942471561,-302.50849264272847,-67.23648137504733,-237.7035945930602,-170.46711321801286,2789.224161213676,2237.5808387863235
2024-10-05,2414.43,2428.22,2389.68,2414.51,8240653312,38.539999999999964,3.3134114470145803e-05,2398.0440000000003,2518.3095000000003,2504.0004,2738.9159090909093,2794.7413,3091.1365,2431.112372586742,40.23983200762839,2495.6747943650403,132.15718199308083,2565.300234841894,141.5906970303377,2735.438644561993,391.42016367920723,-64.56242177829836,-134.18786225515214,-304.3262719752511,-69.62544047685378,-239.76385019695272,-170.13840972009893,2782.623863986162,2253.9951360138384
2024-10-06,2414.89,2457.57,2406.0,2439.84,8458690205,51.570000000000164,0.010490741392663594,2396.502,2525.541,2500.5044,2731.4106818181817,2785.4035,3085.7522999999997,2434.021581724495,37.95111684788924,2490.3571949017028,122.94266485251,2560.380225632408,140.959733998054,2729.585206055815,388.5988771054634,-56.33561317720796,-126.35864390791312,-295.56362433132017,-70.02303073070516,-239.2280111541122,-169.20498042340705,2771.42632970502,2279.65567029498
2024-10-07,2439.36,2520.39,2402.32,2421.68,17414044416,118.06999999999971,-0.007443111023673787,2408.0860000000002,2529.52,2496.6844,2723.710568181818,2775.8877,3080.4018,2429.9077211496633,34.10314105771298,2483.816509672969,117.87659381066743,2554.941001097804,140.4448460727339,2723.48807326263,385.6984235160135,-53.9087885233057,-125.03327994814072,-293.5803521129669,-71.12449142483501,-239.67156358966122,-168.5470721648262,2765.2731876213347,2293.7668123786652
2024-10-08,2421.68,2464.51,2399.24,2439.48,14838761472,65.27000000000044,0.007350269234581042,2425.9880000000003,2532.7645,2492.731,2715.8063636363636,2765.9588,3075.91215,2433.098480766442,12.823832110662247,2479.59398494221,114.22422480060814,2550.4131187018115,139.18665155981975,2717.864151019806,381.3838033624829,-46.49550417576802,-117.31463793536932,-284.7656702533636,-70.8191337596013,-238.2701660775956,-167.4510323179943,2761.2129496012167,2304.316050398784
2024-10-09,2439.47,2472.09,2349.63,2368.66,14954047093,122.46000000000004,-0.029030777050847,2416.834,2527.9055,2488.6434,2706.623977272727,2755.2594999999997,3071.1051999999995,2411.6189871776282,29.119307684118397,2469.0288435191424,119.18042441138876,2543.2855454193877,139.77985085310488,2710.9492173362455,377.3093611144529,-57.409856341514114,-131.6665582417595,-299.33023015861727,-74.25670190024539,-241.92037381710315,-167.66367191685777,2766.266348822777,2289.5446511772225
2024-10-10,2368.35,2418.41,2327.83,2384.32,16515703808,90.57999999999993,0.006611332989960639,2410.796,2519.0204999999996,2483.707,2696.827840909091,2744.941,3065.75345,2402.5193247850857,32.63896566992111,2460.961334612557,123.06387513352011,2537.0516024617646,139.0009262228201,2704.4813120424587,373.13873884017045,-58.44200982747134,-134.53227767667886,-301.96198725737304,-76.09026784920752,-243.5199774299017,-167.42970958069418,2765.1482502670397,2272.8927497329596
2024-10-11,2384.42,2471.1,2379.84,2438.77,13496258560,91.25999999999976,0.02283669977184255,2410.582,2510.3010000000004,2480.0164,2684.9289772727275,2736.4114,3059.9922,2414.602883190057,32.403588072963274,2458.8478741732656,122.21786706742226,2533.197421973068,137.6622396428872,2699.219701903004,370.2511621873064,-44.24499098320848,-118.59453878301065,-284.61681871294695,-74.34954779980217,-240.37182772973847,-166.0222799299363,2754.736734134845,2265.865265865156
2024-10-12,2439.15,2489.67,2433.43,2475.79,9910636544,56.24000000000024,0.01517978325139313,2421.4039999999995,2505.0445,2474.2376,2673.8962500000002,2730.5804,3054.4327999999996,2434.9985887933717,43.99803779718374,2460.461409966288,121.2779069772116,2530.9461505231434,131.38819417899794,2694.795351370271,369.7123834012636,-25.462821172916392,-95.94756172977168,-259.79676257689925,-70.48474055685529,-234.33394140398286,-163.84920084712758,2747.600313954423,2262.4886860455767
2024-10-13,2475.79,2484.44,2435.88,2467.67,9189490605,48.559999999999945,-0.0032797612075337046,2427.042,2496.092,2468.2110000000002,2663.4442045454543,2725.4397000000004,3049.2733500000004,2445.8890591955815,48.472092692625466,2461.147942350451,116.79497207087401,2528.4647328555693,124.31217176924117,2690.2978196599684,369.7588000563361,-15.258883154869636,-82.57567365998784,-244.4087604643869,-67.3167905051182,-229.14987730951725,-161.83308680439904,2729.6819441417483,2262.502055858252
2024-10-14,2467.95,2653.03,2442.42,2628.74,21434687898,210.61000000000013,0.06527209878144147,2479.058,2494.8635,2465.8344,2654.389204545454,2721.0532000000003,3044.6115499999996,2506.8393727970542,91.02675304548131,2477.109090698027,115.17219434501867,2532.397096272998,119.92072075310615,2689.0788529340284,368.26006590336675,29.730282099027136,-25.55772347594393,-182.23948013697418,-55.288005574971066,-211.96976223600132,-156.68175666103025,2725.207888690037,2264.5191113099627
2024-10-15,2628.75,2687.63,2536.47,2606.63,22003780898,151.1600000000003,-0.008410873650493977,2523.52,2496.2325,2464.3516,2644.1719318181817,2717.8117,3040.0893,2540.1029151980365,87.40488887930447,2489.444415393453,116.38439906635358,2535.308190536802,117.64562301122615,2687.446202380879,367.8217171294142,50.6584998045837,4.794724661234341,-147.3432871828427,-45.86377514334936,-198.00178698742639,-152.13801184407703,2729.0012981327072,2263.463701867293
2024-10-16,2606.73,2646.91,2588.05,2610.54,17835870208,58.85999999999967,0.0015000211000408825,2557.874,2495.133,2467.3979999999997,2633.847840909091,2713.7322999999997,3035.6044500000003,2563.5819434653577,79.13183575530118,2500.9773282131237,115.12607656955649,2538.258457574575,119.4420329220695,2685.923307284228,366.71391409327043,62.604615252234,25.32348589078265,-122.34136381887038,-37.28112936145135,-184.94597907110438,-147.66484970965303,2725.385153139113,2264.880846860887
2024-10-17,2610.56,2647.43,2574.29,2604.91,15150712321,73.13999999999987,-0.0021566419208286502,2583.698,2490.6099999999997,2468.926,2623.265,2709.1163,3030.4015999999997,2577.3579623102387,65.55073813470192,2510.875677907112,108.42733186203735,2540.8722435520426,120.72161402939773,2684.31908337761,365.13024970800313,66.48228440312687,36.48571875819607,-106.9611210673711,-29.996565644930797,-173.44340547049796,-143.44683982556717,2707.4646637240744,2273.755336275925
2024-10-18,2604.9,2676.07,2594.79,2641.98,17043738652,81.2800000000002,0.014230817955322994,2618.56,2488.9195,2471.2113999999997,2614.184090909091,2704.5331,3026.0822500000004,2598.898641540159,16.16397692415706,2523.36180382072,105.6153219283838,2544.8372536088254,122.91881111756976,2683.480685686964,363.0409144282214,75.53683771943906,54.061387931333684,-84.58204414680495,-21.47544978810538,-160.118881866244,-138.64343207813863,2700.1501438567675,2277.6888561432324
2024-10-19,2642.0,2662.99,2630.82,2647.97,8945602560,32.16999999999962,0.002267238964715812,2622.406,2488.4235,2473.656,2604.6962500000004,2700.0199,3022.9239000000002,2615.255761026773,20.81137741728605,2535.22925107589,104.80017066445693,2548.8816750359306,125.21932621256295,2682.777503792173,360.8827746392219,80.02650995088334,66.37408599084256,-67.52174276539972,-13.652423960040778,-147.54825271628306,-133.89582875624228,2698.023841328914,2278.823158671086
2024-10-20,2647.97,2758.08,2635.16,2746.22,14559296242,122.92000000000007,0.03710389468158626,2650.3239999999996,2495.671,2478.328,2598.005681818182,2696.1316,3020.0928499999995,2658.910507351182,56.82518042210735,2555.3236081162813,117.28342131230845,2556.620432877659,130.93039627746194,2684.033790845793,358.2332164542421,103.58689923490056,102.29007447352296,-25.123283494611314,-1.296824761377593,-128.71018272951187,-127.41335796813428,2730.237842624617,2261.104157375383
2024-10-21,2745.91,2768.22,2653.94,2665.35,19787337728,114.27999999999975,-0.02944774999817923,2661.286,2506.5609999999997,2483.117,2592.222159090909,2691.018,3016.7726500000003,2661.057004900788,52.34164527415224,2565.802312105207,122.57245070820497,2560.884337470692,133.33075889048283,2683.663814789441,354.93845984732087,95.25469279558092,100.17266743009577,-22.60680988865306,4.917974634514849,-117.86150268423398,-122.77947731874883,2751.7059014164097,2261.4160985835897
2024-10-22,2665.25,2670.37,2603.37,2620.84,16460230522,67.0,-0.0166994953758417,2664.472,2519.415,2484.7776,2584.7890909090906,2684.7626,3013.2805500000004,2647.6513366005256,48.38766340716627,2571.043996666616,120.2670637197625,2563.235539922822,134.53744588451357,2682.4197788530164,350.5368856990606,76.60733993390977,84.41579667770338,-34.768442252490786,7.808456743793613,-111.37578218640056,-119.18423893019417,2759.949127439525,2278.880872560475
2024-10-23,2620.84,2626.29,2448.36,2521.94,17876984551,177.92999999999984,-0.03773599304039932,2640.464,2528.0135,2486.7327999999998,2576.5242045454547,2675.1233,3009.12695,2605.747557733684,81.07561982498139,2566.3674255555097,113.47043418643351,2561.6161069846726,134.34905249487736,2679.2419614499863,341.4198108613445,39.380132178174335,44.13145074901149,-73.49440371630226,4.751318570837157,-112.8745358944766,-117.62585446531375,2754.954368372867,2301.072631627133
2024-10-24,2521.91,2559.24,2504.7,2533.99,18058878933,54.539999999999964,0.0047780676780573295,2617.668,2533.9915,2488.4034,2568.160681818182,2665.9965,3004.52855,2581.828371822456,93.50816686260427,2563.28386121689,110.27597597193633,2560.5327302401756,134.40812878731728,2676.36568498563,332.67337225091853,18.544510605566302,21.295641582280496,-94.53731316317408,2.751130976714194,-113.08182376874038,-115.83295474545457,2754.5434519438727,2313.4395480561275
2024-10-25,2534.0,2564.84,2379.35,2436.01,22560233078,185.49000000000024,-0.0386662930792937,2555.626,2535.0665,2489.7676,2558.1431818181813,2656.4821,2998.2358000000004,2533.2222478816375,89.7260727436785,2551.1625411009954,109.14897102842103,2555.6494859170316,133.50216273653615,2671.6061664710633,325.3565556891225,-17.940293219357955,-22.42723803539411,-138.38391858942578,-4.486944816036157,-120.44362537006782,-115.95668055403166,2753.364442056842,2316.7685579431577
2024-10-26,2435.81,2503.73,2425.54,2479.49,17569978196,78.19000000000005,0.01784885940533898,2518.454,2537.049,2494.8682,2549.0661363636364,2647.0212,2993.11035,2515.3114985877583,69.01380101112719,2544.3365848056624,107.67849674883765,2552.6628394104814,127.91381391607845,2667.801885946884,316.3985420776282,-29.025086217904118,-37.35134082272316,-152.49038735912563,-8.326254604819042,-123.46530114122152,-115.13904653640247,2752.4059934976754,2321.6920065023246
2024-10-27,2479.49,2524.39,2460.47,2504.69,9801434566,63.92000000000007,0.010163380372576691,2495.2239999999997,2541.1994999999997,2499.5044,2540.803409090909,2637.0106,2987.9038,2511.770999058506,38.9230302006815,2540.5607195860757,104.55194636731903,2550.781551590462,123.83977757910795,2664.5719476113018,304.5698658095256,-28.789720527569898,-39.010552531956364,-152.80094855279594,-10.220832004386466,-124.01122802522605,-113.79039602083958,2750.303392734638,2332.0956072653617
2024-10-28,2504.72,2588.0,2468.81,2565.66,18971841402,119.19000000000005,0.024342333781825154,2503.968,2547.5085,2504.8682,2533.5888636363634,2627.4766000000004,2983.2168,2529.733999372337,49.812666260734055,2542.9511272445443,101.86329075225802,2551.365020155542,120.67821795384813,2662.613295183355,291.3137702544087,-13.21712787220713,-21.631020783204804,-132.87929581101798,-8.413892910997674,-119.66216793881085,-111.24827502781318,2751.235081504516,2343.7819184954838
2024-10-29,2565.66,2681.78,2559.3,2637.85,24031707998,122.48000000000002,0.02813700958038079,2524.74,2560.968,2510.4232,2529.634431818182,2618.4931,2980.2094999999995,2565.7726662482246,78.72562543418462,2551.9891151260163,94.50650434861633,2554.7565879925796,120.27025759931816,2662.122932902497,276.48162164685516,13.783551122208337,11.01607825564497,-96.35026665427222,-2.7674728665633666,-110.13381777648056,-107.36634490991719,2749.9810086972325,2371.954991302767
2024-10-30,2638.11,2721.09,2598.87,2658.16,22806117350,122.22000000000025,0.007699452205394586,2569.1699999999996,2574.6600000000003,2515.8212,2526.8667045454545,2610.6637,2978.4433499999996,2596.568444165483,78.81728141723828,2562.1006279711573,87.11470345400625,2558.8116237575764,120.7313768735449,2662.044458983635,263.7439840729197,34.46781619432568,37.756820407906616,-65.47601481815218,3.289004213580938,-99.94383101247786,-103.2328352260588,2748.889406908013,2400.4305930919877
2024-10-31,2658.15,2668.12,2500.0,2514.84,20858856468,168.1199999999999,-0.05391699521473492,2576.2400000000002,2578.4635,2519.3072,2524.8954545454544,2600.9831,2975.22725,2569.3256294436555,69.83548059549827,2557.5996157834284,82.40256372311885,2557.0872463553183,118.05369382039312,2659.129519201781,248.74518707366587,11.726013660227181,12.238383088337287,-89.80388975812548,0.5123694281101052,-101.52990341835266,-102.04227284646277,2743.2686274462376,2413.658372553762
2024-11-01,2514.74,2585.26,2464.83,2510.27,20842510336,120.43000000000029,-0.001817213023492581,2577.356,2580.1875,2522.28,2525.9170454545456,2592.7359,2972.26295,2549.640419629104,68.43681122030915,2553.0920333278636,80.47965744103847,2555.251275910012,115.85306943687462,2656.1818059502607,237.58472699481732,-3.451613698759502,-5.610856280907683,-106.54138632115655,-2.159242582148181,-103.08977262239705,-100.93053004024887,2741.146814882077,2419.228185117923
2024-11-02,2510.27,2522.48,2469.7,2493.44,10438882304,52.7800000000002,-0.006704458086181919,2562.9120000000003,2581.4759999999997,2523.3296,2526.2684090909092,2585.9273,2969.3039000000003,2530.906946419403,78.41610402209511,2547.4108872966385,78.77157725437968,2552.827304305698,115.33787732900946,2652.9591959314434,230.39734929317885,-16.503940877235436,-21.920357886294823,-122.05224951204036,-5.416417009059387,-105.54830863480493,-100.13189162574554,2739.019154508759,2423.93284549124
2024-11-03,2493.5,2496.01,2409.53,2456.57,15667779706,86.48000000000002,-0.014786800564681735,2526.656,2572.8675,2524.0972,2527.5514772727274,2577.7435,2966.66185,2506.127964279602,77.00125148335945,2538.759374220768,82.64692307282677,2549.0525080584157,114.7500851102188,2649.070300962504,219.9746195018866,-32.63140994116611,-42.924543778813586,-142.9423366829019,-10.293133837647474,-110.31092674173578,-100.01779290408831,2738.161346145653,2407.5736538543465
2024-11-04,2456.15,2489.44,2355.43,2397.0,17110200696,134.01000000000022,-0.024249258111920358,2474.424,2562.3859999999995,2525.7098,2524.2947727272726,2569.221,2963.3177499999997,2469.7519761864014,48.972538529291356,2525.258481437838,91.00954209072525,2543.0896646051447,112.311938440541,2644.0788098543353,209.97783485478357,-55.506505251436465,-73.33768841874326,-174.3268336679339,-17.83118316730679,-118.82032841649743,-100.98914524919064,2744.40508418145,2380.366915818549
2024-11-05,2396.62,2479.58,2379.3,2422.24,20100966956,100.27999999999975,0.0105298289528577,2455.904,2552.9710000000005,2528.2504,2522.275454545455,2560.7436,2960.1393,2453.9146507909345,47.34977011562671,2515.447197491377,95.39978135793763,2538.35046207161,108.35859906652387,2639.6859621344474,198.18193939423514,-61.53254670044271,-84.43581128067535,-185.77131134351293,-22.903264580232644,-124.23876464307023,-101.33550006283758,2743.7705627158757,2362.171437284125
