time,Open,High,Low,Close,Volume,Market Spread,Change,MA(5days),MA(20days),MA(50days),MA(88days),MA(100days),MA(200days),EMA(5days),STD(5days),EMA(20days),STD(20days),EMA(50days),STD(50days),EMA(100days),STD(100days),MACD0,MACD1,MACD2,MACD3,MACD4,MACD5,Bollinger Upper,Bollinger Lower
3/26/2022,44336.19,44820.58,44091.09,44539.42,16950455995,729.49,0.004682187,43632.306,40949.671,41068.5328,41158.05966,42072.5633,48279.59845,43667.03014,944.1840031,41748.50868,2086.440154,41370.89434,2299.977936,42960.98344,3761.297029,1918.521465,2296.135802,706.0467052,377.6143366,-1212.47476,-1590.089096,45122.55131,36776.79069
3/27/2022,44538.21,46950,44437.22,46850.01,28160889722,2512.78,0.051877416,44526.656,41392.4715,41177.436,41162.36386,42079.3984,48283.5467,44728.02343,1444.611693,42234.36595,2349.333404,41585.76162,2440.827899,43037.99387,3769.424019,2493.657482,3142.261806,1690.029563,648.6043245,-803.6279182,-1452.232243,46091.13831,36693.80469
3/28/2022,46850.01,48240,46662.28,47144.92,36362175703,1577.72,0.006294769,45375.698,41812.2485,41272.0312,41162.62341,42082.253,48287.2713,45533.65562,1495.961503,42702.03776,2589.944704,41803.76783,2577.595355,43119.31914,3773.186756,2831.617857,3729.887785,2414.336484,898.2699281,-417.2813737,-1315.551302,46992.13791,36632.35909
3/29/2022,47146.92,48124.94,46589,47454.19,31397059069,1535.94,0.006559986,46064.078,42087.2595,41343.7536,41176.74784,42089.923,48300.285,46173.83375,1503.621941,43154.62369,2881.403676,42025.35302,2698.368206,43205.15816,3783.407783,3019.210057,4148.480729,2968.675583,1129.270673,-50.53447336,-1179.805146,47850.06685,36324.45215
3/30/2022,47448.41,47717.01,46544.89,47078.03,29333883962,1172.12,-0.007926803,46613.314,42469.4755,41403.6024,41169.30011,42091.4426,48309.816,46475.2325,1179.268806,43528.28143,3014.805044,42223.49721,2791.983871,43281.84869,3785.399828,2946.951064,4251.735285,3193.383803,1304.784221,246.432739,-1058.351482,48499.08559,36439.86541
3/31/2022,47078.02,47624.09,45211,45528.45,33327427106,2413.09,-0.032915141,46811.12,42809.296,41425.8444,41149.17943,42057.5801,48307.3371,46159.63833,748.8252757,43718.77368,2953.777965,42353.1032,2820.755822,43326.33585,3738.602133,2440.864654,3806.535127,2833.302483,1365.670474,392.4378289,-973.2326448,48716.85193,36901.74007
4/1/2022,45525.25,46739.24,44232.86,46296.34,38162644287,2506.38,0.016866157,46700.386,43183.462,41481.217,41147.32466,42034.4573,48314.0802,46205.20555,781.8460681,43964.25618,2894.282305,42507.73994,2889.202592,43385.14781,3704.672099,2240.94937,3697.465613,2820.057742,1456.516243,579.1083724,-877.4078711,48972.02661,37394.89739
4/2/2022,46296.36,47219.46,45642.89,45826.27,29336594194,1576.57,-0.010153502,46436.656,43585.125,41550.013,41147.45716,41984.298,48307.57545,46078.8937,816.0627789,44141.59083,2654.304638,42637.87838,2951.479903,43433.48687,3617.137739,1937.302869,3441.015328,2645.406837,1503.712459,708.1039682,-795.6084907,48893.73428,38276.51572
4/3/2022,45826.24,47469.4,45552.07,46422.16,25414397610,1917.33,0.01300324,46230.25,43922.5245,41633.5568,41181.39034,41940.0058,48298.94565,46193.3158,594.9057373,44358.7879,2558.142411,42786.28158,3029.63701,43492.66851,3533.61656,1834.527905,3407.034226,2700.64729,1572.506321,866.1193854,-706.3869359,49038.80932,38806.23968
4/4/2022,46420.08,46900,45129.93,46596.83,32499785455,1770.07,0.003762643,46134.01,44287.461,41723.9936,41221.31159,41901.691,48293.164,46327.82053,442.9984834,44571.93476,2377.977848,42935.71485,3109.519935,43554.13706,3460.667966,1755.88577,3392.105687,2773.683478,1636.219917,1017.797708,-618.4222087,49043.4167,39531.5053
4/5/2022,46594.39,47200,45371.16,45506.5,29640604055,1828.84,-0.023399231,46129.62,44506.3875,41783.1494,41266.09932,41848.7381,48284.179,46054.04702,450.5441574,44660.94098,2270.936402,43036.52995,3153.355272,43592.79771,3362.221096,1393.106046,3017.517071,2461.249314,1624.411026,1068.143269,-556.2677571,49048.2603,39964.5147
4/6/2022,45509.92,45523.25,43115.26,43166.7,39393395788,2407.99,-0.051416831,45503.692,44617.206,41754.813,41282.93864,41773.2274,48258.4397,45091.59802,1378.779371,44518.63231,2138.488073,43041.63466,3133.98362,43584.36013,3243.728446,572.9657026,2049.963356,1507.237885,1476.997653,934.2721824,-542.7254709,48894.18215,40340.22985
4/7/2022,43166.71,43908.58,42734.69,43452.18,26101973106,1173.89,0.006613431,45028.874,44701.066,41745.9454,41300.84386,41732.3183,48239.421,44545.12534,1626.461994,44417.06543,2052.314233,43057.73448,3128.425106,43581.7427,3195.666038,128.0599178,1487.390867,963.3826416,1359.330949,835.3227238,-524.0082253,48805.69447,40596.43753
4/8/2022,43444.71,44000,42112,42262.02,27215995394,1888,-0.02739011,44196.846,44702.554,41780.4512,41305.82057,41690.2261,48235.66625,43784.09023,1791.256311,44211.823,2050.439986,43026.52999,3124.327641,43555.60958,3160.13983,-427.7327753,757.5602416,228.4806499,1185.293017,656.2134251,-529.0795918,48803.43397,40601.67403
4/9/2022,42261.9,42816.38,42118.96,42766.93,16050772496,697.42,0.011947134,43430.866,44776.5385,41836.1186,41305.97386,41646.6746,48245.9029,43445.03682,1243.533921,44074.21415,1944.690139,43016.3496,3116.444588,43539.99216,3114.200891,-629.1773274,428.6872236,-94.95534241,1057.864551,534.221985,-523.642566,48665.91878,40887.15822
4/10/2022,42766.46,43443.32,41885.86,42165.96,17654475582,1557.46,-0.014052213,42762.758,44833.951,41877.399,41286.03739,41606.2218,48238.8572,43018.67788,557.9864775,43892.47566,1842.123767,42983.00098,3106.659512,43512.7836,3080.399471,-873.797777,35.67689541,-494.1057245,909.4746724,379.6920525,-529.78262,48518.19853,41149.70347
4/11/2022,42165.96,42424.14,39204.59,39535.87,33949912166,3219.55,-0.062374721,42036.592,44691.8315,41900.3358,41251.42625,41524.2462,48212.0486,41857.74192,1488.157196,43477.56083,2128.877446,42847.81938,3084.533729,43434.03284,3024.260332,-1619.818912,-990.0774572,-1576.29092,629.7414552,43.52799248,-586.2134627,48949.58639,40434.07661
4/12/2022,39535.88,40705.68,39250,40086.23,30991500854,1455.68,0.013920523,41363.402,44551.1575,41961.6004,41217.28432,41452.1178,48198.23515,41267.23795,1448.494566,43154.57694,2336.37536,42739.52175,3015.328106,43367.73971,2970.678179,-1887.338997,-1472.283808,-2100.501768,415.0551891,-213.1627708,-628.2179598,49223.90822,39878.40678
4/13/2022,40086.7,41570.88,39550,41146.68,27691105228,2020.88,0.026454221,41140.334,44407.877,42019.5044,41195.10795,41398.989,48190.441,41227.05196,1358.602543,42963.34866,2455.968557,42677.05737,2970.087039,43323.75833,2927.412246,-1736.296699,-1450.005407,-2096.706369,286.2912913,-360.4096706,-646.7009619,49319.81411,39495.93989
4/14/2022,41147.15,41512.43,39573.8,39954.08,24342001973,1938.63,-0.028984112,40577.764,44188.9885,42073.2222,41159.30955,41340.3837,48174.3213,40802.72798,1067.960962,42676.75165,2650.482911,42570.27395,2905.997118,43257.03203,2896.621331,-1874.023671,-1767.545969,-2454.304054,106.4777021,-580.2803825,-686.7580846,49489.95432,38888.02268
4/15/2022,39953.62,40850,39770.22,40554.58,21756855753,1079.78,0.015029754,40255.488,43989.7465,42117.3678,41140.40693,41311.5691,48166.2354,40720.01198,616.6490745,42474.64006,2769.840476,42491.22712,2864.713112,43203.51813,2889.887947,-1754.628078,-1771.21514,-2483.506144,-16.58706201,-728.8780664,-712.2910044,49529.42745,38450.06555
4/16/2022,40554.6,40699.99,40005,40387.6,16833150693,694.99,-0.004117414,40425.834,43666.626,42140.3502,41117.88261,41284.6075,48163.04305,40609.20799,467.8512158,42275.87434,2795.433532,42408.73194,2845.691952,43147.75737,2885.761192,-1666.666352,-1799.523953,-2538.549384,-132.8576009,-871.8830316,-739.0254307,49257.49306,38075.75894
4/17/2022,40387.6,40605.46,39553.07,39683.54,19087633042,1052.39,-0.017432578,40345.296,43293.557,42151.265,41095.26068,41265.7911,48153.84995,40300.65199,565.4150464,42028.98536,2804.670535,42301.86167,2834.966881,43079.15901,2890.04463,-1728.333364,-2001.209678,-2778.507017,-272.8763135,-1050.173653,-777.2973391,48902.89807,37684.21593
4/18/2022,39681.11,41100,38550,40803.58,33705182072,2550,0.028224297,40276.676,42961.0265,42212.995,41096.76761,41256.9785,48138.7457,40468.29466,453.6080593,41912.28008,2676.751244,42243.10553,2769.28692,43034.09804,2890.09753,-1443.985423,-1774.810865,-2565.803377,-330.8254417,-1121.817954,-790.9925126,48314.52899,37607.52401
4/19/2022,40810.87,41772.94,40571.99,41503.85,25303206547,1200.95,0.017161975,40586.63,42682.3175,42179.2188,41154.11886,41253.2518,48105.43615,40813.47977,660.4111451,41873.38198,2510.556853,42214.11511,2767.392694,43003.7961,2889.530797,-1059.902207,-1400.635339,-2190.316323,-340.7331322,-1130.414116,-789.680984,47703.43121,37661.20379
4/20/2022,41501.56,42209.58,40900,41377.61,27819532341,1309.58,-0.003041646,40751.236,42474.7755,42117.972,41225.83682,41248.7872,48074.03575,41001.52318,747.2814069,41826.1656,2433.270881,42181.31099,2750.171669,42971.59439,2888.98478,-824.6424192,-1179.787809,-1970.07121,-355.1453893,-1145.428791,-790.2834012,47341.31726,37608.23374
4/21/2022,41371.88,43109.47,39744.75,40480.81,35372786395,3364.72,-0.021673557,40769.878,42183.999,42049.3414,41273.54523,41226.0609,48035.26985,40827.95212,737.0345081,41698.0365,2296.173707,42114.62468,2747.294778,42922.27193,2885.966101,-870.0843753,-1286.672556,-2094.319808,-416.5881809,-1224.235432,-807.6472514,46776.34641,37591.65159
4/22/2022,40483.38,40802.65,39174.8,39712.25,28011716745,1627.85,-0.018985786,40775.62,41878.298,41994.2982,41307.85125,41183.9797,47987.6034,40456.05141,726.491801,41508.91397,2190.292016,42020.41391,2766.313497,42858.70714,2876.948566,-1052.862559,-1564.362492,-2402.655724,-511.4999327,-1349.793165,-838.2932324,46258.88203,37497.71397
4/23/2022,39712.2,39993.82,39296.19,39465.87,16138021249,697.63,-0.006204131,40508.078,41530.4835,42000.2854,41336.09977,41152.8219,47927.4628,40125.99094,931.1190901,41314.33836,1972.225988,41920.23571,2760.385948,42791.52225,2878.530437,-1188.347414,-1794.244771,-2665.531302,-605.8973569,-1477.183888,-871.286531,45474.93548,37586.03152
4/24/2022,39459.63,39945.74,39000,39464.56,17964398167,945.74,-3.32E-05,40100.22,41173.87,42001.528,41365.91716,41116.5603,47848.0882,39905.51396,826.6737929,41138.16899,1621.573974,41823.93471,2759.206378,42725.6418,2876.710908,-1232.655028,-1918.420744,-2820.127843,-685.7657158,-1587.472815,-901.7070989,44417.01795,37930.72205
4/25/2022,39463.75,40605.3,38210.24,40439.22,35445730570,2395.06,0.024697095,39912.542,40920.506,42042.1448,41402.85864,41089.9705,47781.2952,40083.41597,510.0585429,41071.60242,1265.840733,41769.63217,2719.901632,42680.36613,2870.491267,-988.1864447,-1686.216194,-2596.950151,-698.0297488,-1608.763706,-910.7339571,43452.18747,38388.82453
4/26/2022,40440.9,40817.16,37700,38113.82,34569088416,3117.16,-0.057503582,39439.144,40667.862,42044.5412,41407.085,41040.0653,47702.0452,39426.88398,841.5139408,40789.90886,1297.77586,41626.26699,2716.312596,42589.93947,2878.486951,-1363.024873,-2199.383002,-3163.055486,-836.3581295,-1800.030614,-963.6724842,43263.41372,38072.31028
4/27/2022,38118.43,39470,37882.83,39251.11,30981015184,1587.17,0.029839308,39346.916,40457.8085,42054.5758,41419.13057,41010.3963,47623.4893,39368.29266,829.2802192,40643.35658,1155.593526,41533.12357,2704.793506,42523.82403,2881.511612,-1275.063928,-2164.830919,-3155.531379,-889.7669903,-1880.467451,-990.7004603,42768.99555,38146.62145
4/28/2022,39251.02,40400,38883.83,39743.22,33903704907,1516.17,0.01253748,39402.386,40331.8685,42010.3608,41440.06091,40984.1311,47548.75275,39493.26844,848.2842875,40557.62929,1083.628686,41462.93128,2724.469555,42468.76257,2880.966347,-1064.360853,-1969.66284,-2975.494131,-905.301987,-1911.133278,-1005.831291,42499.12587,38164.61113
4/29/2022,39741.21,39926.8,38161.85,38593.1,30882994649,1764.95,-0.028938772,39228.094,40123.177,41993.5486,41441.21057,40953.3194,47454.28105,39193.21229,918.9035106,40370.53126,987.6479234,41350.38887,2743.223164,42392.01677,2889.973165,-1177.318971,-2157.176583,-3198.804484,-979.8576116,-2021.485512,-1041.627901,42098.47285,38147.88115
4/30/2022,38592.27,38795,37590,37644.1,23895713731,1205,-0.024589888,38669.07,39897.084,41971.7898,41429.01989,40923.0507,47362.47605,38676.84153,845.1636363,40110.87114,1012.657252,41205.04421,2773.76553,42297.99862,2908.750533,-1434.029615,-2528.202685,-3621.157093,-1094.17307,-2187.127479,-1092.954409,41922.3985,37871.7695
5/1/2022,37640.35,38675.37,37401,38473.05,27002760110,1274.37,0.022020715,38740.916,39843.943,41964.9904,41446.62966,40943.2118,47268.0047,38608.91102,800.2372035,39954.88818,1059.417353,41097.90718,2782.070978,42222.25706,2884.367214,-1345.977158,-2488.996166,-3613.346046,-1143.019008,-2267.368888,-1124.34988,41962.77771,37725.10829
5/2/2022,38469.49,39181.27,38041,38510.89,32922642426,1140.27,0.000983546,38592.872,39765.176,41979.348,41460.04989,40977.6564,47173.7616,38576.23735,749.0906556,39817.36454,1098.304434,40996.45553,2761.880125,42148.76465,2833.598616,-1241.127195,-2420.218184,-3572.527301,-1179.09099,-2331.400107,-1152.309117,41961.78487,37568.56713
5/3/2022,38510.88,38643.48,37505.01,37719.59,27326943244,1138.47,-0.020547435,38188.146,39593.8215,41940.2564,41415.78795,40992.0276,47053.8826,38290.68823,464.98723,39617.57649,1138.045449,40867.951,2808.610647,42061.05822,2813.115744,-1326.888259,-2577.262769,-3770.369988,-1250.37451,-2443.481729,-1193.107219,41869.9124,37317.7306
5/4/2022,37719.58,40038.27,37651.38,39669.56,36754404490,2386.89,0.051696479,38403.438,39579.5955,41947.6856,41396.06875,41021.79,46947.8433,38750.31215,816.0421201,39622.5273,1135.079501,40820.95527,2801.962528,42013.70182,2782.756885,-872.2151459,-2070.64312,-3263.389664,-1198.427974,-2391.174518,-1192.746544,41849.7545,37309.4365
5/5/2022,39669.56,39864.55,35568,36537.22,43106256317,4296.55,-0.078960795,38182.062,39378.7275,41855.8706,41329.27398,41017.3622,46822.89385,38012.61477,1153.780495,39328.68851,1297.329217,40652.96566,2902.772816,41905.25663,2789.596823,-1316.07374,-2640.350886,-3892.641864,-1324.277146,-2576.568124,-1252.290978,41973.38593,36784.06907
5/6/2022,36537.22,36664.4,35255.4,35999.1,37795577489,1409,-0.014727995,37687.272,39159.3025,41756.846,41239.85386,41008.9469,46692.6773,37341.44318,1481.671445,39011.58484,1476.470017,40470.46112,3016.518725,41788.30304,2803.5583,-1670.141662,-3129.01794,-4446.859857,-1458.876278,-2776.718195,-1317.841917,42112.24253,36206.36247
5/7/2022,35999.1,36125,34785,35458,24375896406,1340,-0.015030931,37076.694,38948.0255,41630.5064,41141.81307,40991.6432,46548.4516,36713.62879,1673.968388,38673.14819,1685.09513,40273.89402,3145.281283,41662.9505,2832.567164,-1959.519404,-3560.265231,-4949.321715,-1600.745827,-2989.802311,-1389.056484,42318.21576,35577.83524
5/8/2022,35458,35499.93,33701,34027.91,36763041910,1798.93,-0.040331942,36338.358,38609.242,41466.4194,41023.76261,40954.5033,46388.45845,35818.38919,2083.551596,38230.74455,1952.331065,40028.95347,3322.275039,41511.76158,2899.172729,-2412.355362,-4210.564277,-5693.37239,-1798.208915,-3281.017028,-1482.808113,42513.90413,34704.57987
5/9/2022,34033.49,34231.54,30010,30078.27,63355494961,4221.54,-0.116070602,34420.1,38037.963,41242.24,40870.92807,40873.375,46227.8297,33905.01613,2600.864051,37454.3184,2618.676535,39638.73059,3692.195525,41285.35581,3084.848803,-3549.302278,-5733.714459,-7380.339679,-2184.412181,-3831.037402,-1646.62522,43275.31607,32800.60993
5/10/2022,30078.27,32645.49,29735.05,31002.39,59811038817,2910.44,0.030723841,33313.134,37519.202,41041.9336,40741.56352,40804.3854,46079.40345,32937.47408,2651.869679,36839.84903,2931.280077,39300.05056,3966.134867,41081.73272,3225.905836,-3902.374948,-6362.576479,-8144.258637,-2460.20153,-4241.883688,-1781.682158,43381.76215,31656.64185
5/11/2022,31002.39,32185.9,27682.38,28972.34,70388855818,4503.52,-0.065480436,31907.782,36943.7785,40773.8152,40590.73818,40709.1895,45917.7651,31615.76272,2733.251688,36090.56246,3409.824343,38895.04231,4312.0051,40841.94277,3428.908593,-4474.799735,-7279.279583,-9226.180043,-2804.479848,-4751.380308,-1946.900461,43763.42719,30124.12981
5/12/2022,28977.75,30091.2,25338.53,28941.95,66989173272,4752.67,-0.001048931,30604.572,36405.2635,40494.66,40441.49909,40611.4402,45758.20245,30724.49182,2096.603756,35409.74222,3779.974908,38504.72496,4612.877351,40606.29935,3620.267215,-4685.250409,-7780.233145,-9881.80753,-3094.982736,-5196.557121,-2101.574385,43965.21332,28845.31368
5/13/2022,28941.95,30990,28662.7,29232.18,42841124537,2327.3,0.010028004,29645.426,35893.579,40199.0578,40290.17489,40534.5281,45588.94565,30227.05454,887.045761,34821.40296,4028.356005,38141.09575,4850.318603,40381.06926,3777.687601,-4594.348421,-7914.041203,-10154.01472,-3319.692782,-5559.666294,-2239.973513,43950.29101,27836.86699
5/14/2022,29234.73,30287.58,28564.38,30041.88,28579868620,1723.2,0.027698926,29638.148,35422.445,39913.2584,40124.92898,40461.6478,45437.46695,30165.3297,882.7453947,34366.2103,4138.246011,37823.47944,5019.875114,40176.33284,3908.184071,-4200.880606,-7658.149747,-10011.00314,-3457.269141,-5810.122537,-2352.853396,43698.93702,27145.95298
5/15/2022,30041.9,31418.35,29436.06,31290.05,25835372065,1982.29,0.041547666,29695.68,34964.9865,39648.271,39981.68455,40358.4019,45301.63985,30540.23646,995.9959909,34073.24265,4059.425759,37567.26652,5119.402065,40000.36684,4012.404017,-3533.00619,-7027.03006,-9460.130378,-3494.02387,-5927.124188,-2433.100318,43083.83802,26846.13498
5/16/2022,31290.02,31293.31,29055,29839.89,32613897286,2238.31,-0.046345723,29869.19,34551.29,39308.0686,39860.12955,40242.7523,45147.88105,30306.78764,910.3679508,33670.06621,4142.389205,37264.23215,5195.677181,39799.16928,4146.369679,-3363.278568,-6957.444507,-9492.381638,-3594.165939,-6129.10307,-2534.93713,42836.06841,26266.51159
5/17/2022,29839.89,30750,29415.01,30412.12,29101473475,1334.99,0.019176679,30163.224,34109.3405,38973.4126,39751.36318,40122.7219,44988.55805,30341.89843,761.2158408,33359.78562,4085.703001,36995.52187,5219.429824,39613.28712,4255.153757,-3017.887191,-6653.623441,-9271.388688,-3635.73625,-6253.501497,-2617.765247,42280.7465,25937.9345
5/18/2022,30412.1,30675.92,28605,28672.94,31285268319,2070.92,-0.057187069,30051.376,33555.8265,38597.7876,39621.48818,39970.7706,44822.4607,29785.57895,949.9147093,32913.41937,4031.799314,36669.14611,5272.186125,39396.64658,4389.25222,-3127.840417,-6883.567158,-9611.067627,-3755.72674,-6483.22721,-2727.500469,41619.42513,25492.22787
5/19/2022,28671.5,30500,28645.2,30274.59,33773447707,1854.8,0.055859288,30097.918,33139.901,38261.7188,39529.27864,39832.6606,44667.11525,29948.58263,955.0203332,32662.10229,3912.094719,36418.3792,5256.124465,39216.0118,4474.918556,-2713.519652,-6469.796569,-9267.429161,-3756.276917,-6553.909509,-2797.632592,40964.09044,25315.71156
5/20/2022,30274.59,30729.83,28690.92,29155.75,30749382605,2038.91,-0.036956405,29671.058,32715.4835,37934.2648,39439.87807,39680.0546,44508.1463,29684.30509,742.2448861,32328.16397,3857.789543,36133.57022,5303.959543,39016.79869,4576.092975,-2643.858884,-6449.265125,-9332.493601,-3805.406242,-6688.634717,-2883.228475,40431.06259,24999.90441
